iter	RMSE
1666	5.85143765
1667	5.848669622
1668	5.842740718
1669	5.836100732
1670	5.833380411
1671	5.830910706
1672	5.827831822
1673	5.82525272
1674	5.819635984
1675	5.816310845
1676	5.81551128
1677	5.812877426
1678	5.809174525
1679	5.807962567
1680	5.806483211
1681	5.801358319
1682	5.800304649
1683	5.798009595
1684	5.795086964
1685	5.790802324
1686	5.786117669
1687	5.785171436
1688	5.781551972
1689	5.779255492
1690	5.775113241
1691	5.769276756
1692	5.768391758
1693	5.765871243
1694	5.762495866
1695	5.759860212
1696	5.757374425
1697	5.751107082
1698	5.746283257
1699	5.744339156
1700	5.742922598
1701	5.73808428
1702	5.732975315
1703	5.728810676
1704	5.726867048
1705	5.723416166
1706	5.716206538
1707	5.713465193
1708	5.709541972
1709	5.702068978
1710	5.700043546
1711	5.693882254
1712	5.691223807
1713	5.68897841
1714	5.686676584
1715	5.68512378
1716	5.682911473
1717	5.68016316
1718	5.679181043
1719	5.67713203
1720	5.671941654
1721	5.667991958
1722	5.66718896
1723	5.665425587
1724	5.663077395
1725	5.659205608
1726	5.65473776
1727	5.648411468
1728	5.64666148
1729	5.645437455
1730	5.64287379
1731	5.640616431
1732	5.63606025
1733	5.629288537
1734	5.62512445
1735	5.619588252
1736	5.615829641
1737	5.612883375
1738	5.61171772
1739	5.605274894
1740	5.603189722
1741	5.60084557
1742	5.599110859
1743	5.597461103
1744	5.591438065
1745	5.5875932
1746	5.583282324
1747	5.579820655
1748	5.578676664
1749	5.574557364
1750	5.571621177
1751	5.567068391
1752	5.563078462
1753	5.562185102
1754	5.560115058
1755	5.554859615
1756	5.553947697
1757	5.548830632
1758	5.54666999
1759	5.542912506
1760	5.539424489
1761	5.536599633
1762	5.531194085
1763	5.529091402
1764	5.527015269
1765	5.524917907
1766	5.521361415
1767	5.520250473
1768	5.519395916
1769	5.514307619
1770	5.51158832
1771	5.507566454
1772	5.501533545
1773	5.500619754
1774	5.494338079
1775	5.490398622
1776	5.488025195
1777	5.485524027
1778	5.484818794
1779	5.482744792
1780	5.477603749
1781	5.473781927
1782	5.472062658
1783	5.468227593
1784	5.463642118
1785	5.460721027
1786	5.459262082
1787	5.457841561
1788	5.455307044
1789	5.452166543
1790	5.450260705
1791	5.447152929
1792	5.444661975
1793	5.439568593
1794	5.436669163
1795	5.434678919
1796	5.434256728
1797	5.429633905
1798	5.424676157
1799	5.421850905
1800	5.418856832
1801	5.414808036
1802	5.410527129
1803	5.408430929
1804	5.405484581
1805	5.402160635
1806	5.397227178
1807	5.39445893
1808	5.391606795
1809	5.386890635
1810	5.381605935
1811	5.378930967
1812	5.374485217
1813	5.372863811
1814	5.371696191
1815	5.36756366
1816	5.366950802
1817	5.364135217
1818	5.361785961
1819	5.360784451
1820	5.357910577
1821	5.355536602
1822	5.352942194
1823	5.351889199
1824	5.350597457
1825	5.348902204
1826	5.347722711
1827	5.346491318
1828	5.343633679
1829	5.34140882
1830	5.337040474
1831	5.334235953
1832	5.332902382
1833	5.331653122
1834	5.32769055
1835	5.32714833
1836	5.324946492
1837	5.319718024
1838	5.316411453
1839	5.310618924
1840	5.304755211
1841	5.301867691
1842	5.297976111
1843	5.295320843
1844	5.294276254
1845	5.292184727
1846	5.288685663
1847	5.286769165
1848	5.282381495
1849	5.280313278
1850	5.279588584
1851	5.275551044
1852	5.274093204
1853	5.273224293
1854	5.272390722
1855	5.270378341
1856	5.265377222
1857	5.264100693
1858	5.262121209
1859	5.258587519
1860	5.256506364
1861	5.255474522
1862	5.254464844
1863	5.251542778
1864	5.249363758
1865	5.244414724
1866	5.242441084
1867	5.240495768
1868	5.236110715
1869	5.230306913
1870	5.227285329
1871	5.225144002
1872	5.22236852
1873	5.218535758
1874	5.214114236
1875	5.209419486
1876	5.208137601
1877	5.203685392
1878	5.198145307
1879	5.195644183
1880	5.195267756
1881	5.193830036
1882	5.192899218
1883	5.191229404
1884	5.189978408
1885	5.189389903
1886	5.184176666
1887	5.181941549
1888	5.180959696
1889	5.176920943
1890	5.172501824
1891	5.168568018
1892	5.166452063
1893	5.164034458
1894	5.161827263
1895	5.160006223
1896	5.15951574
1897	5.15927598
1898	5.158234877
1899	5.153713406
1900	5.150913876
1901	5.148642433
1902	5.147909991
1903	5.147236597
1904	5.142772697
1905	5.140438526
1906	5.137816954
1907	5.134864264
1908	5.131792717
1909	5.129652407
1910	5.127000012
1911	5.125839009
1912	5.122795396
1913	5.121607693
1914	5.119082865
1915	5.117122684
1916	5.114981009
1917	5.109230561
1918	5.104552954
1919	5.103307973
1920	5.102594826
1921	5.099308745
1922	5.097622374
1923	5.092726576
1924	5.090667567
1925	5.085298537
1926	5.079525928
1927	5.075182241
1928	5.070466463
1929	5.067429947
1930	5.066568313
1931	5.064424859
1932	5.061638463
1933	5.060742737
1934	5.055524104
1935	5.054150618
1936	5.052820543
1937	5.05161198
1938	5.050164866
1939	5.046724977
1940	5.041457933
1941	5.038479887
1942	5.03668145
1943	5.032217626
1944	5.030378862
1945	5.028397104
1946	5.025216906
1947	5.020654472
1948	5.015884601
1949	5.012545466
1950	5.012025008
1951	5.00974616
1952	5.007761163
1953	5.007459168
1954	5.005971079
1955	5.004537579
1956	5.003464586
1957	5.002012282
1958	5.000780637
1959	4.998749954
1960	4.996802403
1961	4.994589632
1962	4.993343337
1963	4.992209078
1964	4.987390517
1965	4.984748819
1966	4.979946571
1967	4.978595252
1968	4.976217389
1969	4.974498782
1970	4.972641685
1971	4.971616945
1972	4.970890968
1973	4.969310741
1974	4.965642675
1975	4.960263218
1976	4.958732166
1977	4.95764862
1978	4.955985116
1979	4.95471126
1980	4.954007208
1981	4.952448048
1982	4.947978862
1983	4.946027108
1984	4.942503878
1985	4.940245506
1986	4.935674835
1987	4.93490694
1988	4.932724266
1989	4.930217932
1990	4.926497102
1991	4.924903648
1992	4.923832244
1993	4.920426592
1994	4.915805056
1995	4.91385034
1996	4.911585334
1997	4.90791027
1998	4.906377879
1999	4.905761034
2000	4.901399425
2001	4.900494114
2002	4.898590871
2003	4.897509276
2004	4.897209606
2005	4.893254065
2006	4.891237386
2007	4.889234371
2008	4.886438233
2009	4.885497025
2010	4.884909256
2011	4.882867822
2012	4.881012217
2013	4.880661729
2014	4.879576536
2015	4.878589559
2016	4.876559542
2017	4.875943417
2018	4.875198979
2019	4.874796443
2020	4.872901586
2021	4.868450532
2022	4.865934702
2023	4.864188674
2024	4.858836171
2025	4.853828885
2026	4.851106373
2027	4.847344042
2028	4.846586361
2029	4.842176186
2030	4.837492456
2031	4.833614957
2032	4.831041506
2033	4.828090006
2034	4.825051775
2035	4.821042553
2036	4.818517496
2037	4.814517129
2038	4.81136709
2039	4.80993209
2040	4.808314038
2041	4.805298193
2042	4.803435281
2043	4.801655884
2044	4.799741051
2045	4.795807357
2046	4.792011401
2047	4.790388438
2048	4.789040219
2049	4.787843157
2050	4.786486315
2051	4.782105651
2052	4.778435719
2053	4.775134512
2054	4.770555536
2055	4.769225938
2056	4.767352827
2057	4.763704919
2058	4.761594726
2059	4.760202468
2060	4.757313672
2061	4.753854068
2062	4.749196544
2063	4.747330247
2064	4.745290041
2065	4.741385124
2066	4.739140782
2067	4.737343225
2068	4.736046298
2069	4.734569222
2070	4.732909609
2071	4.731217128
2072	4.729314858
2073	4.727353253
2074	4.723676326
2075	4.719868044
2076	4.716069612
2077	4.715743478
2078	4.713695943
2079	4.708221224
2080	4.706200758
2081	4.704541047
2082	4.702474302
2083	4.698379546
2084	4.697745008
2085	4.695953513
2086	4.695198988
2087	4.694226144
2088	4.693014773
2089	4.691840468
2090	4.689697736
2091	4.687498313
2092	4.685679927
2093	4.683627985
2094	4.682785669
2095	4.680610311
2096	4.677108246
2097	4.673507872
2098	4.671905692
2099	4.669834912
2100	4.666761
2101	4.664931099
2102	4.664757778
2103	4.663379116
2104	4.661990424
2105	4.660642915
2106	4.658790333
2107	4.657095284
2108	4.654944407
2109	4.65423367
2110	4.653940706
2111	4.651965341
2112	4.647979055
2113	4.64597677
2114	4.644092766
2115	4.639646937
2116	4.638451104
2117	4.636473414
2118	4.634722824
2119	4.63453347
2120	4.63188212
2121	4.627570221
2122	4.624424125
2123	4.622626045
2124	4.621954311
2125	4.620320828
2126	4.618240279
2127	4.615188634
2128	4.613911406
2129	4.613509707
2130	4.612256588
2131	4.611625865
2132	4.609053381
2133	4.607036681
2134	4.604272389
2135	4.600845856
2136	4.598679094
2137	4.597001403
2138	4.594059004
2139	4.591923719
2140	4.590348548
2141	4.586604666
2142	4.584545776
2143	4.582817722
2144	4.581548562
2145	4.580854987
2146	4.579979854
2147	4.579362749
2148	4.576632375
2149	4.575523675
2150	4.57450239
2151	4.572727069
2152	4.569132588
2153	4.568265995
2154	4.568047753
2155	4.566413152
2156	4.5642772
2157	4.563313656
2158	4.558916926
2159	4.555981918
2160	4.553504758
2161	4.549221256
2162	4.546121231
2163	4.542680343
2164	4.540971819
2165	4.539006867
2166	4.534664808
2167	4.529784572
2168	4.526236887
2169	4.521823657
2170	4.516839096
2171	4.514155438
2172	4.511649732
2173	4.508392213
2174	4.508203681
2175	4.504131053
2176	4.503102489
2177	4.500404878
2178	4.495569875
2179	4.493571874
2180	4.489261377
2181	4.488571938
2182	4.485856401
2183	4.482404626
2184	4.481475864
2185	4.479195392
2186	4.475710276
2187	4.471208233
2188	4.469569692
2189	4.468750188
2190	4.466982281
2191	4.465662067
2192	4.463856396
2193	4.462233384
2194	4.459808926
2195	4.459233066
2196	4.456484326
2197	4.452974388
2198	4.451551157
2199	4.449251073
2200	4.447813153
2201	4.446109357
2202	4.44488442
2203	4.443262387
2204	4.442661274
2205	4.440432312
2206	4.437197684
2207	4.436094085
2208	4.433826897
2209	4.43328367
2210	4.432698153
2211	4.430986312
2212	4.429664929
2213	4.426050475
2214	4.42401849
2215	4.421935079
2216	4.420998942
2217	4.417651944
2218	4.416339721
2219	4.414497267
2220	4.41419219
2221	4.411260701
2222	4.408254893
2223	4.407256115
2224	4.406914949
2225	4.405357508
2226	4.402400251
2227	4.40036908
2228	4.399357986
2229	4.396307539
2230	4.395415023
2231	4.392535148
2232	4.388013735
2233	4.386967349
2234	4.386384185
2235	4.381542314
2236	4.37972113
2237	4.379070034
2238	4.376694085
2239	4.375580401
2240	4.374405136
2241	4.371698838
2242	4.369771446
2243	4.368476694
2244	4.365046635
2245	4.36167996
2246	4.359609998
2247	4.358731213
2248	4.354979126
2249	4.353690116
2250	4.350830202
2251	4.346167271
2252	4.343394163
2253	4.342699941
2254	4.339061236
2255	4.338732971
2256	4.338135443
2257	4.336109962
2258	4.334755477
2259	4.33311622
2260	4.329624934
2261	4.328335488
2262	4.327943442
2263	4.32603134
2264	4.322481131
2265	4.319236261
2266	4.317934641
2267	4.316003794
2268	4.314539097
2269	4.31191131
2270	4.310380545
2271	4.308554684
2272	4.306638258
2273	4.304969099
2274	4.302776339
2275	4.302094415
2276	4.2999497
2277	4.297868199
2278	4.296066213
2279	4.29409923
2280	4.292643185
2281	4.289123004
2282	4.288750172
2283	4.28541796
2284	4.283755395
2285	4.282040219
2286	4.280781814
2287	4.278774461
2288	4.278310044
2289	4.277205131
2290	4.273876334
2291	4.272287867
2292	4.270737658
2293	4.267173529
2294	4.266755463
2295	4.265554797
2296	4.264050344
2297	4.262152032
2298	4.260074164
2299	4.257693418
2300	4.256320402
2301	4.255643087
2302	4.252654306
2303	4.250670172
2304	4.250092728
2305	4.246554571
2306	4.245375729
2307	4.241593674
2308	4.24048447
2309	4.236714286
2310	4.235307265
2311	4.231570851
2312	4.230069018
2313	4.228654447
2314	4.226823314
2315	4.225758618
2316	4.224293698
2317	4.223515646
2318	4.219074167
2319	4.218476024
2320	4.215292308
2321	4.212831438
2322	4.211725513
2323	4.210822126
2324	4.209437923
2325	4.208116855
2326	4.206955259
2327	4.204198994
2328	4.199759011
2329	4.19846169
2330	4.195340771
2331	4.194653808
2332	4.193709147
2333	4.192913584
2334	4.191520212
2335	4.190196193
2336	4.186859605
2337	4.18338459
2338	4.181978016
2339	4.180544835
2340	4.179393726
2341	4.177079446
2342	4.174038639
2343	4.172985527
2344	4.172074031
2345	4.171079248
2346	4.169782747
2347	4.169202261
2348	4.165283451
2349	4.164560629
2350	4.163606076
2351	4.161032583
2352	4.159739099
2353	4.156182529
2354	4.155526038
2355	4.1523158
2356	4.149044834
2357	4.148232117
2358	4.147985122
2359	4.146427883
2360	4.145376478
2361	4.144904341
2362	4.141840746
2363	4.141201146
2364	4.138644268
2365	4.137081394
2366	4.136847674
2367	4.134619869
2368	4.133077097
2369	4.129214503
2370	4.127736804
2371	4.124660064
2372	4.124335153
2373	4.123428132
2374	4.120244615
2375	4.118497629
2376	4.116342294
2377	4.113817719
2378	4.111150773
2379	4.110064338
2380	4.109360408
2381	4.107241841
2382	4.105648984
2383	4.105503394
2384	4.104001355
2385	4.102067894
2386	4.101657147
2387	4.101106124
2388	4.097118682
2389	4.095750098
2390	4.092041244
2391	4.090339919
2392	4.088156699
2393	4.086661419
2394	4.084244837
2395	4.083458656
2396	4.081186385
2397	4.080594341
2398	4.0785896
2399	4.076604421
2400	4.073098606
2401	4.072239944
2402	4.069349215
2403	4.067775977
2404	4.067504308
2405	4.063319876
2406	4.060820591
2407	4.055316895
2408	4.053752833
2409	4.050901435
2410	4.04681395
2411	4.044952138
2412	4.042173569
2413	4.039632234
2414	4.039046403
2415	4.037091929
2416	4.034686404
2417	4.03248522
2418	4.03190136
2419	4.030298617
2420	4.02711071
2421	4.02394509
2422	4.021109767
2423	4.020882893
2424	4.018691595
2425	4.016146746
2426	4.012549903
2427	4.010795194
2428	4.00829398
2429	4.005282997
2430	4.003506411
2431	4.002587413
2432	4.002050448
2433	3.997437072
2434	3.9950477
2435	3.991768667
2436	3.990171771
2437	3.98755699
2438	3.986152617
2439	3.982549928
2440	3.980044914
2441	3.979046221
2442	3.9776167
2443	3.975646678
2444	3.974436652
2445	3.972654667
2446	3.972447667
2447	3.972287022
2448	3.969070096
2449	3.967037736
2450	3.965125042
2451	3.96433814
2452	3.963356014
2453	3.962079851
2454	3.960716491
2455	3.95971029
2456	3.957872029
2457	3.956730002
2458	3.955962728
2459	3.954816843
2460	3.954190209
2461	3.951205938
2462	3.949401051
2463	3.948580117
2464	3.945416035
2465	3.944134173
2466	3.942218716
2467	3.939978529
2468	3.936197235
2469	3.933269589
2470	3.932883068
2471	3.930783351
2472	3.92898932
2473	3.928140876
2474	3.925957685
2475	3.924697386
2476	3.923348684
2477	3.922537074
2478	3.918593581
2479	3.915729009
2480	3.915368604
2481	3.914221201
2482	3.910756156
2483	3.906597507
2484	3.903536058
2485	3.900321582
2486	3.897809766
2487	3.894517365
2488	3.892813679
2489	3.891728893
2490	3.88922684
2491	3.888729451
2492	3.88466688
2493	3.883302077
2494	3.878537503
2495	3.877468823
2496	3.876612203
2497	3.873865319
2498	3.871851984
2499	3.869298217
2500	3.868325877
2501	3.865711967
2502	3.865031698
2503	3.864450994
2504	3.861694776
2505	3.859775491
2506	3.858508706
2507	3.856722612
2508	3.85340244
2509	3.852219574
2510	3.849357679
2511	3.846832195
2512	3.844231413
2513	3.84190889
2514	3.840564303
2515	3.837055319
2516	3.834445869
2517	3.832510031
2518	3.831067854
2519	3.83003681
2520	3.827649111
2521	3.825023432
2522	3.822093827
2523	3.821066959
2524	3.817906174
2525	3.816644396
2526	3.813039159
2527	3.812469825
2528	3.810531858
2529	3.80911509
2530	3.808141333
2531	3.805675158
2532	3.804880504
2533	3.802892784
2534	3.802474897
2535	3.800385816
2536	3.798130292
2537	3.796019877
2538	3.794691945
2539	3.791171299
2540	3.790011481
2541	3.786834974
2542	3.785202047
2543	3.78261908
2544	3.78146695
2545	3.779908309
2546	3.777651283
2547	3.7773563
2548	3.776706657
2549	3.774676614
2550	3.773372463
2551	3.772194756
2552	3.770719078
2553	3.770491931
2554	3.767347562
2555	3.766946288
2556	3.764289606
2557	3.761799735
2558	3.75854812
2559	3.754718227
2560	3.750905437
2561	3.750666657
2562	3.749670828
2563	3.74839808
2564	3.747474539
2565	3.747327236
2566	3.746098927
2567	3.74482645
2568	3.743509761
2569	3.743253361
2570	3.742228228
2571	3.739601426
2572	3.738472887
2573	3.737003098
2574	3.735655997
2575	3.733207521
2576	3.733068784
2577	3.731905558
2578	3.729387141
2579	3.726981571
2580	3.725465846
2581	3.721806777
2582	3.71930635
2583	3.718258279
2584	3.71708278
2585	3.716048681
2586	3.712627232
2587	3.710847572
2588	3.710593853
2589	3.706964581
2590	3.705091786
2591	3.702880308
2592	3.699504423
2593	3.6993574
2594	3.697992608
2595	3.695119759
2596	3.694894606
2597	3.693592169
2598	3.691845688
2599	3.691195927
2600	3.689339505
2601	3.689149663
2602	3.689035899
2603	3.685859059
2604	3.684489425
2605	3.68431354
2606	3.681377302
2607	3.681199002
2608	3.678669743
2609	3.676376442
2610	3.674239878
2611	3.674180762
2612	3.670697454
2613	3.669799381
2614	3.667955538
2615	3.665473819
2616	3.661669724
2617	3.660530557
2618	3.658031266
2619	3.657889189
2620	3.65547241
2621	3.654083394
2622	3.653431839
2623	3.650937377
2624	3.650252548
2625	3.647328488
2626	3.645196323
2627	3.644250599
2628	3.642204068
2629	3.640867262
2630	3.639362243
2631	3.635904172
2632	3.633191066
2633	3.629841012
2634	3.628997421
2635	3.627509001
2636	3.625298263
2637	3.622110705
2638	3.620518508
2639	3.619570937
2640	3.617444139
2641	3.6165524
2642	3.61514574
2643	3.613976677
2644	3.612095818
2645	3.609767614
2646	3.609215223
2647	3.608204347
2648	3.605183838
2649	3.603832858
2650	3.602337385
2651	3.601875249
2652	3.600052656
2653	3.59719038
2654	3.597054569
2655	3.596521631
2656	3.595857984
2657	3.595284352
2658	3.594362435
2659	3.593744693
2660	3.593239792
2661	3.591869287
2662	3.589826109
2663	3.58787634
2664	3.586322176
2665	3.586040977
2666	3.583499546
2667	3.580665305
2668	3.579523396
2669	3.578042617
2670	3.577787376
2671	3.576715154
2672	3.573952802
2673	3.573160808
2674	3.57228491
2675	3.570900233
2676	3.569136729
2677	3.56813165
2678	3.567046726
2679	3.565077094
2680	3.562761283
2681	3.560633921
2682	3.559681795
2683	3.556696346
2684	3.553172152
2685	3.552862842
2686	3.551622697
2687	3.548660076
2688	3.545863858
2689	3.543028227
2690	3.542149963
2691	3.538975535
2692	3.537762059
2693	3.535996029
2694	3.533791082
2695	3.532797668
2696	3.531538477
2697	3.530233929
2698	3.529252535
2699	3.525301011
2700	3.524620923
2701	3.521945713
2702	3.520287012
2703	3.519707974
2704	3.518512802
2705	3.51697528
2706	3.514583899
2707	3.510949682
2708	3.510113648
2709	3.507495226
2710	3.506243587
2711	3.5049771
2712	3.503434649
2713	3.503062378
2714	3.50020743
2715	3.498331858
2716	3.497493692
2717	3.496470744
2718	3.494799059
2719	3.493946256
2720	3.492789506
2721	3.491209151
2722	3.488414514
2723	3.485258861
2724	3.483784479
2725	3.482192615
2726	3.480779418
2727	3.479157987
2728	3.476756157
2729	3.474134136
2730	3.470215928
2731	3.468620892
2732	3.465984569
2733	3.465411401
2734	3.464910704
2735	3.461924685
2736	3.459685288
2737	3.457817374
2738	3.45649392
2739	3.45391822
2740	3.452632184
2741	3.452057554
2742	3.449597301
2743	3.448674307
2744	3.446393546
2745	3.445323751
2746	3.443420819
2747	3.443196702
2748	3.442476433
2749	3.439817204
2750	3.437631815
2751	3.436796582
2752	3.435061637
2753	3.434145307
2754	3.432983516
2755	3.431645844
2756	3.428335345
2757	3.427542453
2758	3.42735275
2759	3.425353848
2760	3.42262857
2761	3.421809976
2762	3.418670447
2763	3.416522426
2764	3.414754252
2765	3.412967958
2766	3.411944252
2767	3.411296372
2768	3.409549269
2769	3.408934079
2770	3.40861898
2771	3.408154624
2772	3.405868045
2773	3.404503888
2774	3.403177223
2775	3.400657302
2776	3.399395194
2777	3.397035581
2778	3.3959647
2779	3.395156129
2780	3.39307778
2781	3.392464479
2782	3.390767006
2783	3.388274241
2784	3.387341254
2785	3.386155536
2786	3.38492084
2787	3.383418752
2788	3.380324001
2789	3.37802796
2790	3.374768834
2791	3.37457953
2792	3.372062657
2793	3.370121512
2794	3.36937601
2795	3.368141756
2796	3.36625391
2797	3.364921568
2798	3.362673331
2799	3.359672679
2800	3.359164357
2801	3.357238972
2802	3.356446949
2803	3.354697987
2804	3.353992933
2805	3.35089797
2806	3.350220978
2807	3.347078142
2808	3.346134323
2809	3.345808354
2810	3.344826638
2811	3.343597004
2812	3.341154753
2813	3.339817234
2814	3.338887551
2815	3.337994777
2816	3.337348585
2817	3.3369345
2818	3.33552918
2819	3.334327005
2820	3.33328502
2821	3.331626876
2822	3.331506362
2823	3.328346166
2824	3.325181549
2825	3.325021374
2826	3.323417871
2827	3.322848589
2828	3.320596921
2829	3.317879729
2830	3.317802151
2831	3.315150413
2832	3.314858482
2833	3.311988202
2834	3.309071485
2835	3.30805932
2836	3.306296943
2837	3.304705098
2838	3.303484795
2839	3.301303454
2840	3.301097599
2841	3.300564245
2842	3.299204348
2843	3.296575946
2844	3.29640292
2845	3.295743112
2846	3.295487979
2847	3.294895407
2848	3.29220772
2849	3.291022739
2850	3.289014738
2851	3.286917851
2852	3.28430618
2853	3.281591436
2854	3.280851304
2855	3.278142485
2856	3.277198396
2857	3.276961049
2858	3.274439546
2859	3.273472914
2860	3.272473803
2861	3.271344178
2862	3.268481922
2863	3.265950805
2864	3.264153846
2865	3.263710073
2866	3.263595978
2867	3.262870703
2868	3.260290812
2869	3.259515838
2870	3.259093995
2871	3.257456404
2872	3.256169545
2873	3.255827494
2874	3.255311213
2875	3.25353056
2876	3.252586628
2877	3.249781587
2878	3.248942908
2879	3.246462768
2880	3.24481093
2881	3.244494449
2882	3.24416181
2883	3.242442785
2884	3.239985096
2885	3.237109629
2886	3.234434761
2887	3.233533228
2888	3.232717727
2889	3.229814123
2890	3.227107059
2891	3.225461117
2892	3.222792382
2893	3.222727075
2894	3.221223701
2895	3.219955683
2896	3.218339978
2897	3.216421015
2898	3.215033375
2899	3.212911409
2900	3.21200274
2901	3.210446664
2902	3.209850149
2903	3.206796741
2904	3.205718992
2905	3.203375474
2906	3.200829343
2907	3.198906937
2908	3.19757638
2909	3.195516437
2910	3.195051704
2911	3.192604222
2912	3.19221328
2913	3.190406051
2914	3.188195225
2915	3.186057595
2916	3.185489571
2917	3.185126624
2918	3.183596897
2919	3.182407811
2920	3.18168133
2921	3.181286377
2922	3.180362582
2923	3.178057531
2924	3.176743485
2925	3.175909709
2926	3.173574111
2927	3.172261264
2928	3.172048559
2929	3.169224261
2930	3.168606871
2931	3.16744829
2932	3.16726905
2933	3.164929323
2934	3.162828263
2935	3.162370508
2936	3.161341085
2937	3.160694627
2938	3.157980781
2939	3.156070301
2940	3.153089136
2941	3.151963534
2942	3.151211561
2943	3.149277364
2944	3.148225589
2945	3.145465208
2946	3.144287294
2947	3.142179872
2948	3.140883679
2949	3.139236763
2950	3.138856774
2951	3.137920941
2952	3.135463296
2953	3.134278578
2954	3.132195669
2955	3.128359445
2956	3.125674788
2957	3.122546745
2958	3.121014984
2959	3.118694967
2960	3.118440959
2961	3.117879377
2962	3.117048563
2963	3.115540196
2964	3.114774499
2965	3.114636798
2966	3.111961176
2967	3.110773379
2968	3.108300886
2969	3.106298114
2970	3.106173097
2971	3.104494368
2972	3.10171737
2973	3.10167358
2974	3.099107657
2975	3.097781041
2976	3.095352112
2977	3.092527294
2978	3.090679553
2979	3.090154476
2980	3.088397262
2981	3.08602619
2982	3.085352855
2983	3.082058594
2984	3.079967546
2985	3.077832927
2986	3.076265086
2987	3.075056343
2988	3.072862825
2989	3.070022012
2990	3.069673713
2991	3.0688872
2992	3.068533337
2993	3.067815067
2994	3.066590326
2995	3.065537582
2996	3.064443173
2997	3.062666351
2998	3.061764289
2999	3.060898522
