iter	RMSE
1665	6.783217577
1666	6.77996788
1667	6.776719918
1668	6.775431473
1669	6.772754408
1670	6.766675104
1671	6.760951923
1672	6.758832303
1673	6.7551766
1674	6.751640436
1675	6.747922555
1676	6.745230129
1677	6.740490406
1678	6.735773738
1679	6.73268334
1680	6.728279797
1681	6.726526777
1682	6.724181256
1683	6.722979579
1684	6.716086476
1685	6.713892116
1686	6.712282312
1687	6.704858563
1688	6.702370433
1689	6.697187145
1690	6.695119385
1691	6.690654526
1692	6.686011076
1693	6.682870647
1694	6.678637646
1695	6.67303488
1696	6.669849825
1697	6.667071968
1698	6.665342282
1699	6.66107951
1700	6.65567589
1701	6.653924316
1702	6.647706797
1703	6.643084243
1704	6.640147123
1705	6.634896673
1706	6.630625715
1707	6.625841312
1708	6.623526939
1709	6.621800555
1710	6.617126255
1711	6.614669133
1712	6.612661293
1713	6.608654115
1714	6.606678697
1715	6.603115257
1716	6.597426176
1717	6.591941116
1718	6.584937988
1719	6.583070152
1720	6.582121586
1721	6.576723239
1722	6.574799867
1723	6.569280014
1724	6.565547793
1725	6.559530404
1726	6.554315398
1727	6.549326007
1728	6.542549042
1729	6.541643907
1730	6.539752282
1731	6.538055056
1732	6.53392343
1733	6.528342558
1734	6.52390421
1735	6.522972113
1736	6.519182804
1737	6.513547709
1738	6.508880955
1739	6.504337114
1740	6.503426532
1741	6.501798138
1742	6.496362478
1743	6.493497343
1744	6.492373734
1745	6.489637179
1746	6.487257599
1747	6.484896196
1748	6.480492236
1749	6.476512943
1750	6.471559228
1751	6.467481117
1752	6.465645214
1753	6.460372396
1754	6.458397709
1755	6.454747809
1756	6.451090455
1757	6.447611457
1758	6.445363436
1759	6.442502667
1760	6.439599398
1761	6.433140827
1762	6.431362166
1763	6.427343028
1764	6.423290486
1765	6.416860336
1766	6.415356154
1767	6.412000032
1768	6.409361571
1769	6.407733708
1770	6.40374977
1771	6.399829659
1772	6.399114539
1773	6.397313742
1774	6.391761359
1775	6.390179178
1776	6.387872557
1777	6.385239239
1778	6.382683973
1779	6.380847212
1780	6.377598601
1781	6.373619976
1782	6.367099703
1783	6.361379815
1784	6.359572089
1785	6.355782625
1786	6.353056758
1787	6.349420175
1788	6.34784913
1789	6.346424343
1790	6.341493643
1791	6.339157849
1792	6.336218539
1793	6.333074239
1794	6.331639625
1795	6.328992095
1796	6.327376253
1797	6.323626906
1798	6.321695517
1799	6.317719182
1800	6.314821826
1801	6.310924155
1802	6.308251196
1803	6.306554711
1804	6.304268907
1805	6.299568926
1806	6.295784684
1807	6.292646084
1808	6.289316829
1809	6.283168021
1810	6.278834718
1811	6.275498841
1812	6.272432361
1813	6.269678006
1814	6.265222854
1815	6.262017013
1816	6.260234753
1817	6.254195218
1818	6.252664937
1819	6.24897128
1820	6.243729055
1821	6.241145852
1822	6.237086131
1823	6.233940741
1824	6.232393047
1825	6.227070123
1826	6.223430007
1827	6.220284258
1828	6.217804925
1829	6.215042322
1830	6.212515983
1831	6.210736706
1832	6.206869651
1833	6.204867538
1834	6.2014224
1835	6.197790335
1836	6.195658583
1837	6.19154999
1838	6.19001761
1839	6.188458851
1840	6.187844306
1841	6.184133545
1842	6.181275709
1843	6.175359107
1844	6.173552995
1845	6.170486873
1846	6.167141815
1847	6.162901725
1848	6.159780658
1849	6.157570524
1850	6.152697797
1851	6.151090221
1852	6.147529657
1853	6.143075934
1854	6.142198058
1855	6.138667101
1856	6.135381637
1857	6.131741837
1858	6.127081069
1859	6.125009033
1860	6.123835055
1861	6.122177586
1862	6.11597902
1863	6.114589268
1864	6.110557246
1865	6.105776412
1866	6.099993886
1867	6.095413595
1868	6.09293139
1869	6.089571317
1870	6.086081041
1871	6.081407834
1872	6.079875327
1873	6.078546016
1874	6.077254135
1875	6.075546146
1876	6.069878594
1877	6.068200408
1878	6.066059365
1879	6.061756248
1880	6.060989863
1881	6.055408053
1882	6.053895817
1883	6.049148664
1884	6.045160276
1885	6.040565152
1886	6.038342352
1887	6.037505295
1888	6.034609026
1889	6.033819158
1890	6.031269226
1891	6.029780956
1892	6.024781761
1893	6.022531401
1894	6.018441145
1895	6.015060529
1896	6.010362345
1897	6.00595914
1898	6.003248099
1899	6.000934115
1900	5.998015827
1901	5.992925602
1902	5.991854623
1903	5.990164278
1904	5.988683835
1905	5.986592801
1906	5.98430995
1907	5.981434479
1908	5.976506428
1909	5.974916144
1910	5.970633587
1911	5.969181082
1912	5.966634426
1913	5.965027638
1914	5.962070645
1915	5.957894926
1916	5.955081646
1917	5.952525109
1918	5.947857739
1919	5.944130099
1920	5.938570836
1921	5.93430798
1922	5.93200795
1923	5.928171126
1924	5.924795729
1925	5.919938348
1926	5.916624311
1927	5.913802254
1928	5.91202183
1929	5.908783167
1930	5.90586296
1931	5.903092052
1932	5.899775722
1933	5.896971357
1934	5.893257024
1935	5.890009038
1936	5.887728621
1937	5.886028349
1938	5.88361197
1939	5.882189653
1940	5.878098442
1941	5.876596671
1942	5.873909362
1943	5.871309591
1944	5.866577538
1945	5.862010798
1946	5.85917145
1947	5.856943812
1948	5.855576529
1949	5.851719697
1950	5.848324439
1951	5.844442123
1952	5.840936571
1953	5.837906468
1954	5.834070854
1955	5.830605319
1956	5.827751048
1957	5.825592495
1958	5.823014438
1959	5.817924048
1960	5.81383213
1961	5.812329712
1962	5.809372927
1963	5.805000702
1964	5.80359666
1965	5.797694752
1966	5.794925736
1967	5.793595879
1968	5.79215957
1969	5.788205416
1970	5.785009877
1971	5.782634491
1972	5.779560797
1973	5.776913425
1974	5.774177893
1975	5.772224414
1976	5.769062378
1977	5.765935496
1978	5.762855005
1979	5.758324632
1980	5.755695336
1981	5.752741368
1982	5.751268787
1983	5.749505756
1984	5.748051878
1985	5.745078878
1986	5.742355179
1987	5.738558314
1988	5.736833157
1989	5.733843121
1990	5.732992225
1991	5.730005577
1992	5.727069731
1993	5.725702859
1994	5.724215052
1995	5.721336996
1996	5.719415425
1997	5.718730724
1998	5.717444894
1999	5.714675264
